[2025-09-09 17:57:30] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 17:57:47] Uncaught ReferenceError: switchToLogin is not defined | Details: {"message":"Uncaught ReferenceError: switchToLogin is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToLogin is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 17:57:47] Uncaught ReferenceError: switchToLogin is not defined | Details: {"message":"Uncaught ReferenceError: switchToLogin is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToLogin is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 18:01:23] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:01:23] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:01:27] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:01:27] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:01:27] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:01:27] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:01:28] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:01:28] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:02:25] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:02:25] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:05:11] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:05:11] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:05:15] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:05:15] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:05:15] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:05:15] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:05:16] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:05:16] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:05:56] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:05:56] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:06:38] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:06:38] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:08:25] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:08:25] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:08:29] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:08:29] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:08:29] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":4042,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:4042:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3837:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:4159:9)"}
[2025-09-09 18:08:29] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js","lineno":357,"colno":12,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/assets/js/connexion_modal.js:357:12)"}
[2025-09-09 18:08:30] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:08:30] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":3780,"colno":9,"error":"ReferenceError: isLoggedIn is not defined\n    at loadFormDraft (https://localhost/COURSIER_LOCAL/:3780:9)"}
[2025-09-09 18:10:02] Uncaught ReferenceError: isLoggedIn is not defined | Details: {"message":"Uncaught ReferenceError: isLoggedIn is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":4687,"colno":13,"error":"ReferenceError: isLoggedIn is not defined\n    at HTMLDocument.handleVisibilityChange (https://localhost/COURSIER_LOCAL/:4687:13)"}
[2025-09-09 18:10:09] Uncaught ReferenceError: switchToRegister is not defined | Details: {"message":"Uncaught ReferenceError: switchToRegister is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToRegister is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 18:10:10] Uncaught ReferenceError: switchToForgotPassword is not defined | Details: {"message":"Uncaught ReferenceError: switchToForgotPassword is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToForgotPassword is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 18:10:10] Uncaught ReferenceError: switchToForgotPassword is not defined | Details: {"message":"Uncaught ReferenceError: switchToForgotPassword is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToForgotPassword is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 18:10:11] Uncaught ReferenceError: switchToForgotPassword is not defined | Details: {"message":"Uncaught ReferenceError: switchToForgotPassword is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToForgotPassword is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
[2025-09-09 18:10:11] Uncaught ReferenceError: switchToForgotPassword is not defined | Details: {"message":"Uncaught ReferenceError: switchToForgotPassword is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":1,"colno":1,"error":"ReferenceError: switchToForgotPassword is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:1:1)"}
